ensembl_gene_id,gene_id
ENSG00000270444,106480244.0
ENSG00000270450,100310869.0
ENSG00000270451,28328.0
ENSG00000270455,100131374.0
ENSG00000270467,28304.0
ENSG00000270472,28307.0
ENSG00000270474,28440.0
ENSG00000270479,106480285.0
ENSG00000270496,101927265.0
ENSG00000270499,100271918.0
ENSG00000270500,100288892.0
ENSG00000270505,388077.0
ENSG00000270524,100420656.0
ENSG00000270526,106481686.0
ENSG00000270532,647307.0
ENSG00000270535,106481671.0
ENSG00000270547,401492.0
ENSG00000270550,28439.0
ENSG00000270552,503632.0
ENSG00000270560,100286948.0
ENSG00000270601,343068.0
ENSG00000270604,414778.0
ENSG00000270615,100533666.0
ENSG00000270617,100534592.0
ENSG00000270629,25832.0
ENSG00000270639,100420354.0
ENSG00000270641,9383.0
ENSG00000270647,8148.0
ENSG00000270648,106480734.0
ENSG00000270652,503646.0
ENSG00000270654,100287183.0
ENSG00000270665,728019.0
ENSG00000270672,100463482.0
ENSG00000270673,101410533.0
ENSG00000270683,100421478.0
ENSG00000270685,28320.0
ENSG00000270689,100420358.0
ENSG00000270706,100420910.0
ENSG00000270714,100289489.0
ENSG00000270716,106481692.0
ENSG00000270723,106481731.0
ENSG00000270748,28861.0
ENSG00000270754,100421728.0
ENSG00000270757,100529241.0
ENSG00000270762,100128934.0
ENSG00000270763,100533714.0
ENSG00000270765,246176.0
ENSG00000270772,100132534.0
ENSG00000270778,100422363.0
ENSG00000270788,326616.0
ENSG00000270791,503647.0
ENSG00000270793,106480685.0
ENSG00000270800,100529239.0
ENSG00000270806,146853.0
ENSG00000270809,101060040.0
ENSG00000270813,100652831.0
ENSG00000270814,100289059.0
ENSG00000270816,338005.0
ENSG00000270824,28326.0
ENSG00000270831,100419006.0
ENSG00000270837,100421657.0
ENSG00000270849,100128110.0
ENSG00000270858,10187.0
ENSG00000270863,100129640.0
ENSG00000270864,647187.0
ENSG00000270872,100996712.0
ENSG00000270876,102723513.0
ENSG00000270882,8370.0
ENSG00000270885,91608.0
ENSG00000270898,100302652.0
ENSG00000270900,100422452.0
ENSG00000270903,100421415.0
ENSG00000270912,652980.0
ENSG00000270920,106480278.0
ENSG00000270921,100505953.0
ENSG00000270923,448990.0
ENSG00000270929,390203.0
ENSG00000270930,100631247.0
ENSG00000270938,106480249.0
ENSG00000270945,100132346.0
ENSG00000270946,102723680.0
ENSG00000270959,339929.0
ENSG00000270961,28327.0
ENSG00000270971,392242.0
ENSG00000270973,106481716.0
ENSG00000270975,90352.0
ENSG00000270999,339562.0
ENSG00000271005,106480299.0
ENSG00000271013,100533790.0
ENSG00000271015,652873.0
ENSG00000271024,106481675.0
ENSG00000271026,100420919.0
ENSG00000271036,106480241.0
ENSG00000271043,100462981.0
ENSG00000271063,106481685.0
ENSG00000271070,100420975.0
ENSG00000271072,100130579.0
ENSG00000271079,441294.0
ENSG00000271086,100996569.0
ENSG00000271092,100527978.0
ENSG00000271093,84086.0
ENSG00000271095,106481966.0
ENSG00000271096,106480264.0
ENSG00000271098,106481715.0
ENSG00000271105,100421172.0
ENSG00000271108,100420841.0
ENSG00000271121,170688.0
ENSG00000271123,100288493.0
ENSG00000271130,388255.0
ENSG00000271138,84088.0
ENSG00000271140,106480416.0
ENSG00000271142,100422674.0
ENSG00000271153,100289034.0
ENSG00000271159,100233146.0
ENSG00000271161,106480322.0
ENSG00000271167,102216341.0
ENSG00000271178,100287372.0
ENSG00000271190,100420608.0
ENSG00000271194,100419777.0
ENSG00000271198,341965.0
ENSG00000271202,100289644.0
ENSG00000271209,643486.0
ENSG00000271215,100419521.0
ENSG00000271216,103689845.0
ENSG00000271225,100289028.0
ENSG00000271231,442205.0
ENSG00000271232,100420042.0
ENSG00000271236,106480417.0
ENSG00000271242,106481667.0
ENSG00000271264,106480302.0
ENSG00000271270,100507032.0
ENSG00000271271,574537.0
ENSG00000271278,101928827.0
ENSG00000271284,100288503.0
ENSG00000271287,
ENSG00000271288,646370.0
ENSG00000271303,140809.0
ENSG00000271304,503643.0
ENSG00000271306,100422658.0
ENSG00000271317,28329.0
ENSG00000271321,340307.0
ENSG00000271328,106480419.0
ENSG00000271336,28335.0
ENSG00000271337,106480247.0
ENSG00000271351,28864.0
ENSG00000271361,401233.0
ENSG00000271373,340217.0
ENSG00000271378,106480687.0
ENSG00000271381,100506246.0
ENSG00000271383,101060226.0
ENSG00000271386,106480246.0
ENSG00000271389,100130821.0
ENSG00000271402,28859.0
ENSG00000271404,101929581.0
ENSG00000271412,100129201.0
ENSG00000271415,106480690.0
ENSG00000271417,101929369.0
ENSG00000271423,122950.0
ENSG00000271425,100132406.0
ENSG00000271429,106480245.0
ENSG00000271433,100421601.0
ENSG00000271447,79148.0
ENSG00000271449,728911.0
ENSG00000271464,503648.0
ENSG00000271465,106480677.0
ENSG00000271466,100996387.0
ENSG00000271488,100420213.0
ENSG00000271492,106481668.0
ENSG00000271496,106480271.0
ENSG00000271503,6352.0
ENSG00000271524,100421704.0
ENSG00000271525,380.0
ENSG00000271530,106480327.0
ENSG00000271550,106480286.0
ENSG00000271557,100132562.0
ENSG00000271563,100422545.0
ENSG00000271567,730262.0
ENSG00000271569,28865.0
ENSG00000271588,106480287.0
ENSG00000271595,106480250.0
ENSG00000271601,128077.0
ENSG00000271602,643447.0
ENSG00000271605,284021.0
ENSG00000271612,106481674.0
ENSG00000271614,338758.0
ENSG00000271615,100131953.0
ENSG00000271620,28309.0
ENSG00000271625,121906.0
ENSG00000271638,106480281.0
ENSG00000271642,100421550.0
ENSG00000271647,644743.0
ENSG00000271649,100652909.0
ENSG00000271655,106480284.0
ENSG00000271661,106481696.0
ENSG00000271672,503637.0
ENSG00000271679,106480288.0
ENSG00000271687,643031.0
ENSG00000271704,100421705.0
ENSG00000271705,326286.0
ENSG00000271707,484.0
ENSG00000271723,100527960.0
ENSG00000271739,106480154.0
ENSG00000271748,693235.0
ENSG00000271765,106480925.0
ENSG00000271798,677831.0
ENSG00000271814,106480480.0
ENSG00000271818,100873848.0
ENSG00000271819,106481206.0
ENSG00000271826,101927352.0
ENSG00000271841,100147758.0
ENSG00000271852,100113392.0
ENSG00000271856,101929623.0
ENSG00000271880,119385.0
ENSG00000271886,407054.0
ENSG00000271890,81486.0
ENSG00000271898,100616291.0
ENSG00000271899,100616154.0
ENSG00000271923,106479604.0
ENSG00000271924,100873378.0
ENSG00000271932,106481203.0
ENSG00000271934,403236.0
ENSG00000271968,8755.0
ENSG00000271982,26790.0
ENSG00000271986,106481762.0
ENSG00000272020,106480662.0
ENSG00000272028,106481204.0
ENSG00000272031,284615.0
ENSG00000272034,26822.0
ENSG00000272036,406931.0
ENSG00000272045,100302137.0
ENSG00000272047,404672.0
ENSG00000272055,26826.0
ENSG00000272058,644634.0
ENSG00000272075,106481147.0
ENSG00000272080,574504.0
ENSG00000272096,106479483.0
ENSG00000272138,101927067.0
ENSG00000272143,283481.0
ENSG00000272145,100130557.0
ENSG00000272146,106144532.0
ENSG00000272150,101929780.0
ENSG00000272160,26839.0
ENSG00000272168,401237.0
ENSG00000272188,100616237.0
ENSG00000272196,723790.0
ENSG00000272197,106479514.0
ENSG00000272213,619553.0
ENSG00000272230,100500896.0
ENSG00000272232,106479488.0
ENSG00000272253,100873641.0
ENSG00000272262,106480550.0
ENSG00000272274,283483.0
ENSG00000272281,644623.0
ENSG00000272296,619571.0
ENSG00000272311,101927833.0
ENSG00000272325,11165.0
ENSG00000272333,9757.0
ENSG00000272337,106481205.0
ENSG00000272344,767599.0
ENSG00000272351,100873557.0
ENSG00000272359,106481200.0
ENSG00000272380,100616244.0
ENSG00000272391,100101267.0
ENSG00000272393,106479607.0
ENSG00000272395,101180976.0
ENSG00000272398,100133941.0
ENSG00000272412,106479504.0
ENSG00000272414,100631383.0
ENSG00000272435,100873616.0
ENSG00000272436,100126596.0
ENSG00000272439,106479606.0
ENSG00000272443,403229.0
ENSG00000272445,106479603.0
ENSG00000272458,574451.0
ENSG00000272460,100033814.0
ENSG00000272469,106481129.0
ENSG00000272474,767565.0
ENSG00000272480,403230.0
ENSG00000272494,402236.0
ENSG00000272507,106479605.0
ENSG00000272514,154313.0
ENSG00000272523,100652853.0
ENSG00000272532,1565.0
ENSG00000272533,677811.0
ENSG00000272536,106479528.0
ENSG00000272543,100616138.0
ENSG00000272546,100856809.0
ENSG00000272559,390043.0
ENSG00000272569,81205.0
ENSG00000272573,389125.0
ENSG00000272589,100507331.0
ENSG00000272595,402246.0
ENSG00000272602,152687.0
ENSG00000272603,646192.0
ENSG00000272610,151877.0
ENSG00000272613,387044.0
ENSG00000272620,84740.0
ENSG00000272634,390040.0
ENSG00000272636,8447.0
ENSG00000272664,390041.0
ENSG00000272670,8447.0
ENSG00000272674,57717.0
ENSG00000272676,403272.0
ENSG00000272681,100132967.0
ENSG00000272685,81155.0
ENSG00000272695,100506394.0
ENSG00000272701,317751.0
ENSG00000272712,50836.0
ENSG00000272734,100133190.0
ENSG00000272752,101752399.0
ENSG00000272765,4700.0
ENSG00000272767,84989.0
ENSG00000272803,5555.0
ENSG00000272804,386675.0
ENSG00000272805,50839.0
ENSG00000272813,246785.0
ENSG00000272835,91689.0
ENSG00000272837,403223.0
ENSG00000272877,100302090.0
ENSG00000272882,403238.0
ENSG00000272886,55802.0
ENSG00000272887,114817.0
ENSG00000272888,100507217.0
ENSG00000272900,81345.0
ENSG00000272901,91689.0
ENSG00000272937,390329.0
ENSG00000272963,387853.0
ENSG00000272968,100533952.0
ENSG00000272975,100128560.0
ENSG00000273003,100528018.0
ENSG00000273024,644619.0
ENSG00000273032,25787.0
ENSG00000273036,100289137.0
ENSG00000273041,340600.0
ENSG00000273045,150590.0
ENSG00000273048,100616150.0
ENSG00000273051,390044.0
ENSG00000273061,101929351.0
ENSG00000273079,2904.0
ENSG00000273083,646192.0
ENSG00000273086,50835.0
ENSG00000273092,259295.0
ENSG00000273111,147719.0
ENSG00000273122,387044.0
ENSG00000273129,103752588.0
ENSG00000273136,101060684.0
ENSG00000273144,266657.0
ENSG00000273173,8926.0
ENSG00000273194,246785.0
ENSG00000273225,100132929.0
ENSG00000273228,81202.0
ENSG00000273234,392140.0
ENSG00000273252,253933.0
ENSG00000273255,81203.0
ENSG00000273274,728116.0
ENSG00000273286,387044.0
ENSG00000273294,100534612.0
ENSG00000273311,25786.0
ENSG00000273313,389458.0
ENSG00000273323,646192.0
ENSG00000273326,50837.0
ENSG00000273327,81356.0
ENSG00000273330,100422235.0
ENSG00000273331,100534611.0
ENSG00000273336,81352.0
ENSG00000273340,4280.0
ENSG00000273344,202781.0
ENSG00000273372,105419997.0
ENSG00000273377,346524.0
ENSG00000273396,103695434.0
ENSG00000273397,4700.0
ENSG00000273408,81215.0
ENSG00000273431,259296.0
ENSG00000273434,403304.0
ENSG00000273457,50838.0
ENSG00000273484,403294.0
ENSG00000273494,55229.0
ENSG00000273495,100289280.0
ENSG00000273498,3805.0
ENSG00000273500,102465137.0
ENSG00000273502,115653.0
ENSG00000273505,353164.0
ENSG00000273506,9437.0
ENSG00000273508,26696.0
ENSG00000273509,100420787.0
ENSG00000273510,3802.0
ENSG00000273511,126014.0
ENSG00000273513,101060351.0
ENSG00000273514,653404.0
ENSG00000273517,3806.0
ENSG00000273518,3811.0
ENSG00000273520,728524.0
ENSG00000273522,554300.0
ENSG00000273525,677833.0
ENSG00000273526,3809.0
ENSG00000273528,79166.0
ENSG00000273529,388585.0
ENSG00000273533,90050.0
ENSG00000273535,9437.0
ENSG00000273539,28409.0
ENSG00000273542,8362.0
ENSG00000273544,677825.0
ENSG00000273546,79167.0
ENSG00000273547,81399.0
ENSG00000273555,102465487.0
ENSG00000273559,54883.0
ENSG00000273562,4676.0
ENSG00000273564,23359.0
ENSG00000273567,441359.0
ENSG00000273572,53841.0
ENSG00000273574,94059.0
ENSG00000273575,3805.0
ENSG00000273578,3803.0
ENSG00000273579,150248.0
ENSG00000273586,26540.0
ENSG00000273587,677844.0
ENSG00000273590,54065.0
ENSG00000273592,79143.0
ENSG00000273593,102465695.0
ENSG00000273594,1936.0
ENSG00000273598,729453.0
ENSG00000273602,102465501.0
ENSG00000273603,3806.0
ENSG00000273604,100170841.0
ENSG00000273606,102465465.0
ENSG00000273607,400916.0
ENSG00000273608,80725.0
ENSG00000273610,106479364.0
ENSG00000273611,9326.0
ENSG00000273613,102465684.0
ENSG00000273616,100132273.0
ENSG00000273622,148170.0
ENSG00000273627,100616153.0
ENSG00000273630,102465452.0
ENSG00000273633,148170.0
ENSG00000273640,106480325.0
ENSG00000273641,55894.0
ENSG00000273643,100133064.0
ENSG00000273645,9920.0
ENSG00000273647,102465683.0
ENSG00000273648,102465867.0
ENSG00000273649,100422960.0
ENSG00000273651,283768.0
ENSG00000273657,102465475.0
ENSG00000273661,3803.0
ENSG00000273666,79166.0
ENSG00000273667,406934.0
ENSG00000273670,79167.0
ENSG00000273673,100421769.0
ENSG00000273681,100131328.0
ENSG00000273684,724033.0
ENSG00000273685,100616335.0
ENSG00000273686,567.0
ENSG00000273688,548594.0
ENSG00000273693,100420811.0
ENSG00000273695,102464833.0
ENSG00000273696,101060211.0
ENSG00000273698,126581.0
ENSG00000273700,102465455.0
ENSG00000273703,8342.0
ENSG00000273705,102465508.0
ENSG00000273706,3975.0
ENSG00000273707,1028.0
ENSG00000273713,50835.0
ENSG00000273717,106481018.0
ENSG00000273722,147798.0
ENSG00000273730,100008587.0
ENSG00000273732,100312819.0
ENSG00000273735,3812.0
ENSG00000273737,28826.0
ENSG00000273738,2204.0
ENSG00000273740,79167.0
ENSG00000273742,102466103.0
ENSG00000273745,102465525.0
ENSG00000273749,23191.0
ENSG00000273753,554300.0
ENSG00000273755,79166.0
ENSG00000273758,102465473.0
ENSG00000273761,57062.0
ENSG00000273762,100312821.0
ENSG00000273772,6607.0
ENSG00000273775,3811.0
ENSG00000273776,102465134.0
ENSG00000273777,125931.0
ENSG00000273778,102465458.0
ENSG00000273780,57636.0
ENSG00000273785,1568.0
ENSG00000273793,1850.0
ENSG00000273794,3802.0
ENSG00000273802,8339.0
ENSG00000273803,100422835.0
ENSG00000273808,730013.0
ENSG00000273814,100506658.0
ENSG00000273818,106480525.0
ENSG00000273819,100421859.0
ENSG00000273820,389856.0
ENSG00000273822,4585.0
ENSG00000273826,102465519.0
ENSG00000273827,401993.0
ENSG00000273830,102465832.0
ENSG00000273831,115399.0
ENSG00000273833,29844.0
ENSG00000273834,693197.0
ENSG00000273835,100033450.0
ENSG00000273836,102465507.0
ENSG00000273841,6880.0
ENSG00000273848,102465993.0
ENSG00000273850,28227.0
ENSG00000273856,102465501.0
ENSG00000273859,8045.0
ENSG00000273864,79166.0
ENSG00000273865,101060301.0
ENSG00000273868,100616142.0
ENSG00000273871,102466251.0
ENSG00000273872,100422636.0
ENSG00000273873,55814.0
ENSG00000273874,102465909.0
ENSG00000273875,441864.0
ENSG00000273878,407047.0
ENSG00000273879,102465429.0
ENSG00000273880,548594.0
ENSG00000273881,79167.0
ENSG00000273882,102465868.0
ENSG00000273883,79166.0
ENSG00000273884,11026.0
ENSG00000273887,3804.0
ENSG00000273888,145438.0
ENSG00000273889,286077.0
ENSG00000273892,102465534.0
ENSG00000273894,192128.0
ENSG00000273895,574456.0
ENSG00000273896,79042.0
ENSG00000273898,102466738.0
ENSG00000273899,79159.0
ENSG00000273907,440795.0
ENSG00000273911,3812.0
ENSG00000273912,102466876.0
ENSG00000273914,135924.0
ENSG00000273915,574411.0
ENSG00000273916,9437.0
ENSG00000273921,693155.0
ENSG00000273922,79166.0
ENSG00000273931,3809.0
ENSG00000273932,102465528.0
ENSG00000273934,102465908.0
ENSG00000273935,100093626.0
ENSG00000273936,8764.0
ENSG00000273940,106479486.0
ENSG00000273943,4849.0
ENSG00000273944,112724.0
ENSG00000273945,102466201.0
ENSG00000273946,106479489.0
ENSG00000273947,3804.0
ENSG00000273953,26496.0
ENSG00000273954,404663.0
ENSG00000273955,554300.0
ENSG00000273962,28916.0
ENSG00000273963,106481720.0
ENSG00000273968,106480487.0
ENSG00000273976,283767.0
ENSG00000273981,106479261.0
ENSG00000273983,8355.0
ENSG00000273984,4585.0
ENSG00000273985,102466755.0
ENSG00000273991,10990.0
ENSG00000273992,55655.0
ENSG00000273993,5796.0
ENSG00000273994,100422340.0
ENSG00000273995,100616228.0
ENSG00000273999,642389.0
ENSG00000274000,11027.0
ENSG00000274020,388685.0
ENSG00000274025,103504740.0
ENSG00000274026,100131997.0
ENSG00000274034,102466741.0
ENSG00000274036,3811.0
ENSG00000274042,647042.0
ENSG00000274047,11276.0
ENSG00000274049,100532735.0
ENSG00000274050,51206.0
ENSG00000274052,283491.0
ENSG00000274053,9437.0
ENSG00000274054,100616416.0
ENSG00000274056,102465253.0
ENSG00000274058,28983.0
ENSG00000274060,103504727.0
ENSG00000274066,102465257.0
ENSG00000274070,729438.0
ENSG00000274073,29844.0
ENSG00000274076,106479418.0
ENSG00000274078,79042.0
ENSG00000274081,22827.0
ENSG00000274083,102466985.0
ENSG00000274084,3904.0
ENSG00000274089,145270.0
ENSG00000274091,677850.0
ENSG00000274094,102466748.0
ENSG00000274098,106479507.0
ENSG00000274099,56476.0
ENSG00000274100,106481705.0
ENSG00000274102,390538.0
ENSG00000274108,3804.0
ENSG00000274109,440563.0
ENSG00000274110,3903.0
ENSG00000274111,102465466.0
ENSG00000274112,91689.0
ENSG00000274113,353514.0
ENSG00000274115,102466518.0
ENSG00000274119,407004.0
ENSG00000274120,79166.0
ENSG00000274126,400258.0
ENSG00000274129,79042.0
ENSG00000274131,1089.0
ENSG00000274132,102466190.0
ENSG00000274134,102466732.0
ENSG00000274137,9172.0
ENSG00000274138,106480725.0
ENSG00000274140,102464826.0
ENSG00000274143,57292.0
ENSG00000274144,26121.0
ENSG00000274145,83547.0
ENSG00000274146,3811.0
ENSG00000274147,100616422.0
ENSG00000274148,79168.0
ENSG00000274150,643181.0
ENSG00000274153,102465435.0
ENSG00000274160,406953.0
ENSG00000274161,9228.0
ENSG00000274162,100418999.0
ENSG00000274163,548594.0
ENSG00000274164,106479014.0
ENSG00000274166,647042.0
ENSG00000274168,106479436.0
ENSG00000274169,106480499.0
ENSG00000274172,102465871.0
ENSG00000274174,199713.0
ENSG00000274176,4849.0
ENSG00000274180,256302.0
ENSG00000274181,3517.0
ENSG00000274183,474382.0
ENSG00000274185,23547.0
ENSG00000274186,106479312.0
ENSG00000274189,3805.0
ENSG00000274192,100132289.0
ENSG00000274193,3805.0
ENSG00000274194,79143.0
ENSG00000274195,100131980.0
ENSG00000274196,100289188.0
ENSG00000274203,102465256.0
ENSG00000274205,225689.0
ENSG00000274209,195977.0
ENSG00000274211,30837.0
ENSG00000274217,100616203.0
ENSG00000274218,100616381.0
ENSG00000274221,6348.0
ENSG00000274226,729877.0
ENSG00000274228,100873665.0
ENSG00000274229,30837.0
ENSG00000274232,3805.0
ENSG00000274233,6352.0
ENSG00000274234,106479520.0
ENSG00000274236,28414.0
ENSG00000274239,100616479.0
ENSG00000274247,5644.0
ENSG00000274250,407024.0
ENSG00000274252,728226.0
ENSG00000274254,115653.0
ENSG00000274258,102465436.0
ENSG00000274263,102465800.0
ENSG00000274266,6080.0
ENSG00000274267,8358.0
ENSG00000274271,79167.0
ENSG00000274273,374868.0
ENSG00000274274,645051.0
ENSG00000274276,102724560.0
ENSG00000274279,646507.0
ENSG00000274280,102464824.0
ENSG00000274283,3813.0
ENSG00000274286,151.0
ENSG00000274287,23513.0
ENSG00000274288,102466268.0
ENSG00000274290,8344.0
ENSG00000274296,26063.0
ENSG00000274298,102465445.0
ENSG00000274300,102465521.0
ENSG00000274301,100422960.0
ENSG00000274304,102466806.0
ENSG00000274305,114823.0
ENSG00000274306,100847074.0
ENSG00000274309,677821.0
ENSG00000274311,10990.0
ENSG00000274314,102466727.0
ENSG00000274320,440295.0
ENSG00000274324,3809.0
ENSG00000274325,693185.0
ENSG00000274327,50837.0
ENSG00000274332,474170.0
ENSG00000274334,114990.0
ENSG00000274336,29965.0
ENSG00000274338,79820.0
ENSG00000274339,79167.0
ENSG00000274348,56302.0
ENSG00000274349,26149.0
ENSG00000274350,106481153.0
ENSG00000274352,286075.0
ENSG00000274355,728495.0
ENSG00000274359,4696.0
ENSG00000274360,89883.0
ENSG00000274369,106480248.0
ENSG00000274376,390660.0
ENSG00000274380,102466984.0
ENSG00000274382,5626.0
ENSG00000274384,147798.0
ENSG00000274389,442894.0
ENSG00000274390,102465533.0
ENSG00000274391,7179.0
ENSG00000274394,115653.0
ENSG00000274402,3804.0
ENSG00000274404,440243.0
ENSG00000274405,10407.0
ENSG00000274406,3809.0
ENSG00000274407,102466190.0
ENSG00000274410,3804.0
ENSG00000274412,3803.0
ENSG00000274417,102466659.0
ENSG00000274418,112724.0
ENSG00000274419,101060389.0
ENSG00000274424,106479293.0
ENSG00000274429,9231.0
ENSG00000274437,91319.0
ENSG00000274438,100132285.0
ENSG00000274439,646243.0
ENSG00000274442,10594.0
ENSG00000274443,100130301.0
ENSG00000274454,5003.0
ENSG00000274463,102465695.0
ENSG00000274465,3813.0
ENSG00000274466,102466247.0
ENSG00000274467,100873511.0
ENSG00000274473,6343.0
ENSG00000274474,7531.0
ENSG00000274475,106480523.0
ENSG00000274476,554300.0
ENSG00000274477,102465500.0
ENSG00000274477,102465500.0
ENSG00000274480,115653.0
ENSG00000274488,4062.0
ENSG00000274493,359758.0
ENSG00000274494,102466745.0
